game_id,date,venue,home_team,away_team,start_time,home_score,away_score,status
2021021028,2022-03-25,KeyBank Center,BUF,WSH,2022-03-25 23:00:00,3.0,4.0,OFF
2021021029,2022-03-25,Madison Square Garden,NYR,PIT,2022-03-25 23:00:00,5.0,1.0,OFF
2021021030,2022-03-25,Canada Life Centre,WPG,CBJ,2022-03-26 00:00:00,4.0,3.0,OFF
2021021031,2022-03-25,Ball Arena,COL,PHI,2022-03-26 01:00:00,6.0,3.0,OFF
2021021032,2022-03-25,Scotiabank Saddledome,CGY,ARI,2022-03-26 01:00:00,4.0,2.0,OFF
2021021034,2022-03-26,TD Garden,BOS,NYI,2022-03-26 16:30:00,6.0,3.0,OFF
2021021037,2022-03-26,Little Caesars Arena,DET,T.B,2022-03-26 16:30:00,1.0,2.0,OFF
2021021043,2022-03-26,T-Mobile Arena,VGK,CHI,2022-03-26 19:00:00,5.0,4.0,OFF
2021021035,2022-03-26,Centre Bell,MTL,TOR,2022-03-26 23:00:00,4.0,2.0,OFF
2021021036,2022-03-26,Canadian Tire Centre,OTT,FLA,2022-03-26 23:00:00,3.0,4.0,OFF
2021021038,2022-03-26,Capital One Arena,WSH,N.J,2022-03-26 23:00:00,4.0,3.0,OFF
2021021040,2022-03-26,American Airlines Center,DAL,VAN,2022-03-26 23:00:00,1.0,4.0,OFF
2021021039,2022-03-26,Enterprise Center,STL,CAR,2022-03-27 00:00:00,2.0,7.0,OFF
2021021041,2022-03-26,Xcel Energy Center,MIN,CBJ,2022-03-27 00:00:00,3.0,2.0,OFF
2021021042,2022-03-26,Scotiabank Saddledome,CGY,EDM,2022-03-27 02:00:00,9.0,5.0,OFF
2021021044,2022-03-26,Crypto.com Arena,L.A,SEA,2022-03-27 02:30:00,4.0,2.0,OFF
2021021045,2022-03-26,SAP Center at San Jose,S.J,ANA,2022-03-27 02:30:00,4.0,1.0,OFF
2021021048,2022-03-27,UBS Arena,NYI,T.B,2022-03-27 18:00:00,1.0,4.0,OFF
2021021049,2022-03-27,Madison Square Garden,NYR,BUF,2022-03-27 21:00:00,5.0,4.0,OFF
2021021050,2022-03-27,PPG Paints Arena,PIT,DET,2022-03-27 21:00:00,11.0,2.0,OFF
2021021051,2022-03-27,Bridgestone Arena,NSH,PHI,2022-03-27 22:00:00,5.0,4.0,OFF
2021021052,2022-03-27,Xcel Energy Center,MIN,COL,2022-03-27 22:00:00,3.0,2.0,OFF
2021021046,2022-03-27,Scotiabank Arena,TOR,FLA,2022-03-27 23:00:00,5.0,2.0,OFF
2021021047,2022-03-27,Prudential Center,N.J,MTL,2022-03-27 23:00:00,3.0,2.0,OFF
2021021053,2022-03-27,Canada Life Centre,WPG,ARI,2022-03-27 23:00:00,2.0,1.0,OFF
2021021054,2022-03-28,Capital One Arena,WSH,CAR,2022-03-28 23:00:00,1.0,6.0,OFF
2021021056,2022-03-28,Enterprise Center,STL,VAN,2022-03-28 23:30:00,4.0,1.0,OFF
2021021055,2022-03-28,United Center,CHI,BUF,2022-03-29 00:30:00,5.0,6.0,OFF
2021021057,2022-03-28,Rogers Place,EDM,ARI,2022-03-29 01:30:00,6.0,1.0,OFF
2021021058,2022-03-28,Crypto.com Arena,L.A,SEA,2022-03-29 02:30:00,1.0,6.0,OFF
2021021059,2022-03-29,TD Garden,BOS,TOR,2022-03-29 23:00:00,4.0,6.0,OFF
2021021060,2022-03-29,Amalie Arena,T.B,CAR,2022-03-29 23:00:00,4.0,3.0,OFF
2021021061,2022-03-29,FLA Live Arena,FLA,MTL,2022-03-29 23:00:00,7.0,4.0,OFF
2021021062,2022-03-29,PPG Paints Arena,PIT,NYR,2022-03-29 23:00:00,2.0,3.0,OFF
2021021063,2022-03-29,Nationwide Arena,CBJ,NYI,2022-03-29 23:00:00,3.0,4.0,OFF
2021021064,2022-03-29,Bridgestone Arena,NSH,OTT,2022-03-30 00:00:00,4.0,1.0,OFF
2021021065,2022-03-29,Xcel Energy Center,MIN,PHI,2022-03-30 00:00:00,4.0,1.0,OFF
2021021066,2022-03-29,Scotiabank Saddledome,CGY,COL,2022-03-30 01:00:00,1.0,2.0,OFF
2021021067,2022-03-29,Honda Center,ANA,DAL,2022-03-30 02:00:00,2.0,3.0,OFF
2021021068,2022-03-30,KeyBank Center,BUF,WPG,2022-03-30 23:00:00,2.0,3.0,OFF
2021021069,2022-03-30,Little Caesars Arena,DET,NYR,2022-03-30 23:30:00,4.0,5.0,OFF
2021021070,2022-03-30,Rogers Place,EDM,L.A,2022-03-31 01:30:00,4.0,3.0,OFF
2021021071,2022-03-30,Rogers Arena,VAN,STL,2022-03-31 02:00:00,3.0,4.0,OFF
2021021072,2022-03-30,Gila River Arena,ARI,S.J,2022-03-31 02:00:00,5.0,2.0,OFF
2021021073,2022-03-30,Climate Pledge Arena,SEA,VGK,2022-03-31 02:00:00,0.0,3.0,OFF
2021021074,2022-03-31,TD Garden,BOS,N.J,2022-03-31 23:00:00,8.0,1.0,OFF
2021021075,2022-03-31,Scotiabank Arena,TOR,WPG,2022-03-31 23:00:00,7.0,3.0,OFF
2021021076,2022-03-31,FLA Live Arena,FLA,CHI,2022-03-31 23:00:00,4.0,0.0,OFF
2021021077,2022-03-31,UBS Arena,NYI,CBJ,2022-03-31 23:00:00,5.0,2.0,OFF
2021021078,2022-03-31,PNC Arena,CAR,MTL,2022-03-31 23:00:00,4.0,0.0,OFF
2021021079,2022-03-31,Xcel Energy Center,MIN,PIT,2022-04-01 00:00:00,3.0,4.0,OFF
2021021080,2022-03-31,Ball Arena,COL,S.J,2022-04-01 01:00:00,4.0,2.0,OFF
2021021081,2022-03-31,Scotiabank Saddledome,CGY,L.A,2022-04-01 01:00:00,2.0,3.0,OFF
2021021082,2022-03-31,Honda Center,ANA,DAL,2022-04-01 02:00:00,2.0,3.0,OFF
2021021083,2022-04-01,KeyBank Center,BUF,NSH,2022-04-01 23:00:00,4.0,3.0,OFF
2021021085,2022-04-01,Amalie Arena,T.B,CHI,2022-04-01 23:00:00,5.0,2.0,OFF
2021021086,2022-04-01,Madison Square Garden,NYR,NYI,2022-04-01 23:00:00,0.0,3.0,OFF
2021021084,2022-04-01,Little Caesars Arena,DET,OTT,2022-04-01 23:30:00,2.0,5.0,OFF
2021021087,2022-04-01,Rogers Place,EDM,STL,2022-04-02 01:00:00,6.0,5.0,OFF
2021021089,2022-04-01,Climate Pledge Arena,SEA,VGK,2022-04-02 02:00:00,2.0,5.0,OFF
2021021088,2022-04-01,Gila River Arena,ARI,ANA,2022-04-02 02:30:00,0.0,5.0,OFF
2021021092,2022-04-02,Prudential Center,N.J,FLA,2022-04-02 16:30:00,6.0,7.0,OFF
2021021097,2022-04-02,Ball Arena,COL,PIT,2022-04-02 19:00:00,3.0,2.0,OFF
2021021090,2022-04-02,TD Garden,BOS,CBJ,2022-04-02 23:00:00,5.0,2.0,OFF
2021021091,2022-04-02,Amalie Arena,T.B,MTL,2022-04-02 23:00:00,4.0,5.0,OFF
2021021093,2022-04-02,Wells Fargo Center,PHI,TOR,2022-04-02 23:00:00,3.0,6.0,OFF
2021021094,2022-04-02,PNC Arena,CAR,MIN,2022-04-02 23:00:00,1.0,3.0,OFF
2021021096,2022-04-02,Canada Life Centre,WPG,L.A,2022-04-02 23:00:00,2.0,3.0,OFF
2021021098,2022-04-02,Scotiabank Saddledome,CGY,STL,2022-04-03 02:00:00,4.0,6.0,OFF
2021021099,2022-04-02,SAP Center at San Jose,S.J,DAL,2022-04-03 02:30:00,4.0,5.0,OFF
2021021100,2022-04-03,KeyBank Center,BUF,FLA,2022-04-03 17:00:00,3.0,5.0,OFF
2021021101,2022-04-03,Canadian Tire Centre,OTT,DET,2022-04-03 17:00:00,5.0,2.0,OFF
2021021102,2022-04-03,Prudential Center,N.J,NYI,2022-04-03 20:00:00,3.0,4.0,OFF
2021021103,2022-04-03,Madison Square Garden,NYR,PHI,2022-04-03 23:00:00,3.0,4.0,OFF
2021021104,2022-04-03,Capital One Arena,WSH,MIN,2022-04-03 23:00:00,1.0,5.0,OFF
2021021105,2022-04-03,United Center,CHI,ARI,2022-04-03 23:00:00,2.0,3.0,OFF
2021021106,2022-04-03,Rogers Arena,VAN,VGK,2022-04-03 23:00:00,2.0,3.0,OFF
2021021107,2022-04-03,Honda Center,ANA,EDM,2022-04-04 00:00:00,1.0,6.0,OFF
2021021108,2022-04-03,Climate Pledge Arena,SEA,DAL,2022-04-04 01:00:00,4.0,1.0,OFF
2021021110,2022-04-04,Nationwide Arena,CBJ,BOS,2022-04-04 23:00:00,2.0,3.0,OFF
2021021109,2022-04-04,Amalie Arena,T.B,TOR,2022-04-04 23:30:00,2.0,6.0,OFF
2021021111,2022-04-04,Enterprise Center,STL,ARI,2022-04-05 00:00:00,5.0,1.0,OFF
2021021112,2022-04-04,Crypto.com Arena,L.A,CGY,2022-04-05 02:30:00,2.0,3.0,OFF
2021021113,2022-04-05,KeyBank Center,BUF,CAR,2022-04-05 23:00:00,4.0,2.0,OFF
2021021114,2022-04-05,Centre Bell,MTL,OTT,2022-04-05 23:00:00,3.0,6.0,OFF
2021021116,2022-04-05,FLA Live Arena,FLA,TOR,2022-04-05 23:00:00,7.0,6.0,OFF
2021021117,2022-04-05,Prudential Center,N.J,NYR,2022-04-05 23:00:00,1.0,3.0,OFF
2021021118,2022-04-05,Wells Fargo Center,PHI,CBJ,2022-04-05 23:00:00,2.0,4.0,OFF
2021021119,2022-04-05,PPG Paints Arena,PIT,COL,2022-04-05 23:00:00,4.0,6.0,OFF
2021021115,2022-04-05,Little Caesars Arena,DET,BOS,2022-04-05 23:30:00,5.0,3.0,OFF
2021021120,2022-04-05,Bridgestone Arena,NSH,MIN,2022-04-06 00:00:00,6.0,2.0,OFF
2021021121,2022-04-05,American Airlines Center,DAL,NYI,2022-04-06 00:30:00,3.0,2.0,OFF
2021021122,2022-04-05,SAP Center at San Jose,S.J,EDM,2022-04-06 02:30:00,1.0,2.0,OFF
2021021123,2022-04-06,Capital One Arena,WSH,T.B,2022-04-06 23:30:00,4.0,3.0,OFF
2021021125,2022-04-06,Canada Life Centre,WPG,DET,2022-04-06 23:30:00,1.0,3.0,OFF
2021021124,2022-04-06,Enterprise Center,STL,SEA,2022-04-07 00:00:00,4.0,1.0,OFF
2021021126,2022-04-06,T-Mobile Arena,VGK,VAN,2022-04-07 02:00:00,1.0,5.0,OFF
2021021127,2022-04-06,Honda Center,ANA,CGY,2022-04-07 02:00:00,2.0,4.0,OFF
2021020250,2022-04-07,Canadian Tire Centre,OTT,NSH,2022-04-07 23:00:00,2.0,3.0,OFF
2021020512,2022-04-07,Prudential Center,N.J,MTL,2022-04-07 23:00:00,4.0,7.0,OFF
2021021129,2022-04-07,Madison Square Garden,NYR,PIT,2022-04-07 23:00:00,3.0,0.0,OFF
2021021131,2022-04-07,Nationwide Arena,CBJ,PHI,2022-04-07 23:00:00,1.0,4.0,OFF
2021021130,2022-04-07,PNC Arena,CAR,BUF,2022-04-07 23:30:00,5.0,3.0,OFF
2021021132,2022-04-07,United Center,CHI,SEA,2022-04-08 00:30:00,0.0,2.0,OFF
2021021133,2022-04-07,American Airlines Center,DAL,TOR,2022-04-08 00:30:00,3.0,4.0,OFF
2021021134,2022-04-07,Gila River Arena,ARI,VAN,2022-04-08 02:00:00,1.0,5.0,OFF
2021021135,2022-04-07,Crypto.com Arena,L.A,EDM,2022-04-08 02:30:00,2.0,3.0,OFF
2021021136,2022-04-07,SAP Center at San Jose,S.J,CGY,2022-04-08 02:30:00,2.0,4.0,OFF
2021021137,2022-04-08,Amalie Arena,T.B,BOS,2022-04-08 23:00:00,1.0,2.0,OFF
2021021138,2022-04-08,FLA Live Arena,FLA,BUF,2022-04-08 23:00:00,4.0,3.0,OFF
2021021139,2022-04-08,PNC Arena,CAR,NYI,2022-04-08 23:00:00,1.0,2.0,OFF
2021021140,2022-04-08,Enterprise Center,STL,MIN,2022-04-09 00:00:00,4.0,3.0,OFF
2021021141,2022-04-08,Canada Life Centre,WPG,COL,2022-04-09 00:00:00,4.0,5.0,OFF
2021021149,2022-04-09,American Airlines Center,DAL,N.J,2022-04-09 18:00:00,1.0,3.0,OFF
2021021146,2022-04-09,PPG Paints Arena,PIT,WSH,2022-04-09 19:00:00,3.0,6.0,OFF
2021021148,2022-04-09,Bridgestone Arena,NSH,FLA,2022-04-09 22:00:00,1.0,4.0,OFF
2021021142,2022-04-09,Scotiabank Arena,TOR,MTL,2022-04-09 23:00:00,3.0,2.0,OFF
2021021143,2022-04-09,Little Caesars Arena,DET,CBJ,2022-04-09 23:00:00,4.0,5.0,OFF
2021021144,2022-04-09,Madison Square Garden,NYR,OTT,2022-04-09 23:00:00,5.0,1.0,OFF
2021021154,2022-04-09,Climate Pledge Arena,SEA,CGY,2022-04-09 23:00:00,1.0,4.0,OFF
2021021145,2022-04-09,Wells Fargo Center,PHI,ANA,2022-04-09 23:30:00,3.0,5.0,OFF
2021021147,2022-04-09,Enterprise Center,STL,NYI,2022-04-10 00:00:00,6.0,1.0,OFF
2021021151,2022-04-09,Rogers Place,EDM,COL,2022-04-10 02:00:00,1.0,2.0,OFF
2021021152,2022-04-09,Rogers Arena,VAN,S.J,2022-04-10 02:00:00,4.0,2.0,OFF
2021021153,2022-04-09,T-Mobile Arena,VGK,ARI,2022-04-10 02:00:00,6.0,1.0,OFF
2021021158,2022-04-10,Capital One Arena,WSH,BOS,2022-04-10 17:30:00,4.0,2.0,OFF
2021021157,2022-04-10,PPG Paints Arena,PIT,NSH,2022-04-10 20:00:00,3.0,2.0,OFF
2021021150,2022-04-10,Xcel Energy Center,MIN,L.A,2022-04-10 21:00:00,6.0,3.0,OFF
2021021156,2022-04-10,Amalie Arena,T.B,BUF,2022-04-10 21:00:00,5.0,0.0,OFF
2021021159,2022-04-10,PNC Arena,CAR,ANA,2022-04-10 22:00:00,5.0,2.0,OFF
2021021160,2022-04-10,United Center,CHI,DAL,2022-04-10 23:00:00,4.0,6.0,OFF
2021021155,2022-04-10,Canadian Tire Centre,OTT,WPG,2022-04-10 23:30:00,3.0,4.0,OFF
2021021162,2022-04-11,Centre Bell,MTL,WPG,2022-04-11 23:00:00,2.0,4.0,OFF
2021021164,2022-04-12,TD Garden,BOS,STL,2022-04-12 23:00:00,2.0,4.0,OFF
2021021165,2022-04-12,Scotiabank Arena,TOR,BUF,2022-04-12 23:00:00,2.0,5.0,OFF
2021021167,2022-04-12,FLA Live Arena,FLA,ANA,2022-04-12 23:00:00,3.0,2.0,OFF
2021021168,2022-04-12,Madison Square Garden,NYR,CAR,2022-04-12 23:00:00,2.0,4.0,OFF
2021021170,2022-04-12,Capital One Arena,WSH,PHI,2022-04-12 23:00:00,9.0,2.0,OFF
2021020922,2022-04-12,UBS Arena,NYI,PIT,2022-04-12 23:30:00,5.0,4.0,OFF
2021021166,2022-04-12,Little Caesars Arena,DET,OTT,2022-04-12 23:30:00,1.0,4.0,OFF
2021021163,2022-04-12,Xcel Energy Center,MIN,EDM,2022-04-13 00:00:00,5.0,1.0,OFF
2021021188,2022-04-12,Bridgestone Arena,NSH,S.J,2022-04-13 00:00:00,1.0,0.0,OFF
2021021187,2022-04-12,United Center,CHI,L.A,2022-04-13 00:30:00,2.0,5.0,OFF
2021021174,2022-04-12,Scotiabank Saddledome,CGY,SEA,2022-04-13 01:00:00,5.0,3.0,OFF
2021021173,2022-04-12,American Airlines Center,DAL,T.B,2022-04-13 01:30:00,1.0,0.0,OFF
2021021175,2022-04-12,Rogers Arena,VAN,VGK,2022-04-13 02:00:00,5.0,4.0,OFF
2021021176,2022-04-12,Gila River Arena,ARI,N.J,2022-04-13 02:00:00,2.0,6.0,OFF
2021021177,2022-04-13,Wells Fargo Center,PHI,NYR,2022-04-13 23:00:00,0.0,4.0,OFF
2021021178,2022-04-13,Nationwide Arena,CBJ,MTL,2022-04-13 23:00:00,5.0,1.0,OFF
2021021180,2022-04-13,Ball Arena,COL,L.A,2022-04-14 01:30:00,9.0,3.0,OFF
2021021181,2022-04-14,TD Garden,BOS,OTT,2022-04-14 23:00:00,2.0,3.0,OFF
2021021182,2022-04-14,KeyBank Center,BUF,STL,2022-04-14 23:00:00,2.0,6.0,OFF
2021021183,2022-04-14,Scotiabank Arena,TOR,WSH,2022-04-14 23:00:00,7.0,3.0,OFF
2021021184,2022-04-14,Amalie Arena,T.B,ANA,2022-04-14 23:00:00,4.0,3.0,OFF
2021021185,2022-04-14,PPG Paints Arena,PIT,NYI,2022-04-14 23:00:00,6.0,3.0,OFF
2021021186,2022-04-14,PNC Arena,CAR,DET,2022-04-14 23:00:00,0.0,3.0,OFF
2021021172,2022-04-14,Bridgestone Arena,NSH,EDM,2022-04-15 00:00:00,0.0,4.0,OFF
2021021189,2022-04-14,American Airlines Center,DAL,MIN,2022-04-15 00:00:00,2.0,3.0,OFF
2021021171,2022-04-14,United Center,CHI,S.J,2022-04-15 00:30:00,5.0,4.0,OFF
2021021190,2022-04-14,Ball Arena,COL,N.J,2022-04-15 01:00:00,3.0,1.0,OFF
2021021191,2022-04-14,Scotiabank Saddledome,CGY,VGK,2022-04-15 01:00:00,1.0,6.0,OFF
2021021192,2022-04-14,Rogers Arena,VAN,ARI,2022-04-15 02:00:00,7.0,1.0,OFF
2021021193,2022-04-15,Centre Bell,MTL,NYI,2022-04-15 23:00:00,0.0,3.0,OFF
2021021194,2022-04-15,FLA Live Arena,FLA,WPG,2022-04-15 23:00:00,6.0,1.0,OFF
2021021196,2022-04-16,TD Garden,BOS,PIT,2022-04-16 16:30:00,2.0,1.0,OFF
2021021201,2022-04-16,Madison Square Garden,NYR,DET,2022-04-16 16:30:00,4.0,0.0,OFF
2021021203,2022-04-16,Bridgestone Arena,NSH,CHI,2022-04-16 16:30:00,4.0,3.0,OFF
2021021202,2022-04-16,Enterprise Center,STL,MIN,2022-04-16 19:00:00,6.0,5.0,OFF
2021021195,2022-04-16,Rogers Place,EDM,VGK,2022-04-16 20:00:00,4.0,0.0,OFF
2021021197,2022-04-16,KeyBank Center,BUF,PHI,2022-04-16 23:00:00,4.0,3.0,OFF
2021021198,2022-04-16,Centre Bell,MTL,WSH,2022-04-16 23:00:00,4.0,8.0,OFF
2021021199,2022-04-16,Canadian Tire Centre,OTT,TOR,2022-04-16 23:00:00,4.0,5.0,OFF
2021021200,2022-04-16,Amalie Arena,T.B,WPG,2022-04-16 23:00:00,7.0,4.0,OFF
2021021204,2022-04-16,American Airlines Center,DAL,S.J,2022-04-17 00:00:00,2.0,1.0,OFF
2021021205,2022-04-16,Ball Arena,COL,CAR,2022-04-17 01:00:00,7.0,4.0,OFF
2021021206,2022-04-16,Scotiabank Saddledome,CGY,ARI,2022-04-17 02:00:00,9.0,1.0,OFF
2021021209,2022-04-16,Climate Pledge Arena,SEA,N.J,2022-04-17 02:00:00,4.0,3.0,OFF
2021021208,2022-04-16,Crypto.com Arena,L.A,CBJ,2022-04-17 02:30:00,2.0,1.0,OFF
2021021210,2022-04-17,Little Caesars Arena,DET,FLA,2022-04-17 17:00:00,1.0,6.0,OFF
2021021212,2022-04-17,Wells Fargo Center,PHI,BUF,2022-04-17 21:00:00,3.0,5.0,OFF
2021021213,2022-04-17,Bridgestone Arena,NSH,STL,2022-04-17 22:00:00,3.0,8.0,OFF
2021021214,2022-04-17,Xcel Energy Center,MIN,S.J,2022-04-17 22:00:00,5.0,4.0,OFF
2021020723,2022-04-17,Scotiabank Arena,TOR,NYI,2022-04-17 23:30:00,4.0,2.0,OFF
2021021215,2022-04-17,Honda Center,ANA,CBJ,2022-04-18 00:30:00,6.0,4.0,OFF
2021020436,2022-04-18,United Center,CHI,CGY,2022-04-19 00:00:00,2.0,5.0,OFF
2021021216,2022-04-18,Ball Arena,COL,WSH,2022-04-19 01:00:00,2.0,3.0,OFF
2021020611,2022-04-18,Climate Pledge Arena,SEA,OTT,2022-04-19 02:00:00,4.0,2.0,OFF
2021021218,2022-04-18,Gila River Arena,ARI,CAR,2022-04-19 02:00:00,3.0,5.0,OFF
2021021219,2022-04-18,T-Mobile Arena,VGK,N.J,2022-04-19 02:00:00,2.0,3.0,OFF
2021021217,2022-04-18,Rogers Arena,VAN,DAL,2022-04-19 02:30:00,6.0,2.0,OFF
2021021220,2022-04-19,Scotiabank Arena,TOR,PHI,2022-04-19 23:00:00,5.0,2.0,OFF
2021021221,2022-04-19,Centre Bell,MTL,MIN,2022-04-19 23:00:00,0.0,2.0,OFF
2021021222,2022-04-19,Amalie Arena,T.B,DET,2022-04-19 23:00:00,3.0,4.0,OFF
2021021224,2022-04-19,Madison Square Garden,NYR,WPG,2022-04-19 23:00:00,3.0,0.0,OFF
2021021223,2022-04-19,UBS Arena,NYI,FLA,2022-04-19 23:30:00,2.0,3.0,OFF
2021020443,2022-04-19,Bridgestone Arena,NSH,CGY,2022-04-20 00:00:00,3.0,2.0,OFF
2021021225,2022-04-19,Enterprise Center,STL,BOS,2022-04-20 00:00:00,2.0,3.0,OFF
2021020625,2022-04-19,Rogers Arena,VAN,OTT,2022-04-20 02:00:00,3.0,4.0,OFF
2021021226,2022-04-19,Honda Center,ANA,L.A,2022-04-20 02:00:00,1.0,2.0,OFF
2021021227,2022-04-19,SAP Center at San Jose,S.J,CBJ,2022-04-20 02:30:00,3.0,2.0,OFF
2021021229,2022-04-20,Rogers Place,EDM,DAL,2022-04-21 00:30:00,5.0,2.0,OFF
2021021230,2022-04-20,Gila River Arena,ARI,CHI,2022-04-21 02:00:00,3.0,4.0,OFF
2021021231,2022-04-20,T-Mobile Arena,VGK,WSH,2022-04-21 02:00:00,4.0,3.0,OFF
2021021232,2022-04-20,Climate Pledge Arena,SEA,COL,2022-04-21 02:00:00,3.0,2.0,OFF
2021021233,2022-04-21,Centre Bell,MTL,PHI,2022-04-21 23:00:00,3.0,6.0,OFF
2021021235,2022-04-21,FLA Live Arena,FLA,DET,2022-04-21 23:00:00,5.0,2.0,OFF
2021021236,2022-04-21,Prudential Center,N.J,BUF,2022-04-21 23:00:00,2.0,5.0,OFF
2021021238,2022-04-21,PPG Paints Arena,PIT,BOS,2022-04-21 23:00:00,4.0,0.0,OFF
2021021239,2022-04-21,PNC Arena,CAR,WPG,2022-04-21 23:00:00,4.0,2.0,OFF
2021021237,2022-04-21,UBS Arena,NYI,NYR,2022-04-21 23:30:00,3.0,6.0,OFF
2021021234,2022-04-21,Amalie Arena,T.B,TOR,2022-04-22 00:00:00,8.0,1.0,OFF
2021021240,2022-04-21,Xcel Energy Center,MIN,VAN,2022-04-22 00:00:00,6.0,3.0,OFF
2021021241,2022-04-21,Scotiabank Saddledome,CGY,DAL,2022-04-22 01:00:00,4.0,2.0,OFF
2021021242,2022-04-21,Crypto.com Arena,L.A,CHI,2022-04-22 02:30:00,4.0,1.0,OFF
2021021243,2022-04-21,SAP Center at San Jose,S.J,STL,2022-04-22 02:30:00,1.0,3.0,OFF
2021021244,2022-04-22,Nationwide Arena,CBJ,OTT,2022-04-22 23:00:00,1.0,2.0,OFF
2021021245,2022-04-22,Xcel Energy Center,MIN,SEA,2022-04-23 00:00:00,6.0,3.0,OFF
2021021246,2022-04-22,Rogers Place,EDM,COL,2022-04-23 01:00:00,6.0,3.0,OFF
2021021247,2022-04-22,Gila River Arena,ARI,WSH,2022-04-23 02:30:00,0.0,2.0,OFF
2021021249,2022-04-23,KeyBank Center,BUF,NYI,2022-04-23 16:30:00,5.0,3.0,OFF
2021021251,2022-04-23,Little Caesars Arena,DET,PIT,2022-04-23 16:30:00,2.0,7.0,OFF
2021021254,2022-04-23,Prudential Center,N.J,CAR,2022-04-23 16:30:00,2.0,3.0,OFF
2021021248,2022-04-23,TD Garden,BOS,NYR,2022-04-23 19:00:00,3.0,1.0,OFF
2021021250,2022-04-23,Canadian Tire Centre,OTT,MTL,2022-04-23 23:00:00,6.0,4.0,OFF
2021021252,2022-04-23,Amalie Arena,T.B,NSH,2022-04-23 23:00:00,6.0,2.0,OFF
2021021253,2022-04-23,FLA Live Arena,FLA,TOR,2022-04-23 23:00:00,3.0,2.0,OFF
2021021255,2022-04-23,American Airlines Center,DAL,SEA,2022-04-24 00:00:00,3.0,2.0,OFF
2021021259,2022-04-23,SAP Center at San Jose,S.J,CHI,2022-04-24 00:00:00,4.0,1.0,OFF
2021021256,2022-04-23,Scotiabank Saddledome,CGY,VAN,2022-04-24 02:00:00,6.0,3.0,OFF
2021021257,2022-04-23,Gila River Arena,ARI,STL,2022-04-24 02:00:00,4.0,5.0,OFF
2021021258,2022-04-23,Crypto.com Arena,L.A,ANA,2022-04-24 02:30:00,4.0,2.0,OFF
2021021261,2022-04-24,Prudential Center,N.J,DET,2022-04-24 17:00:00,0.0,3.0,OFF
2021021262,2022-04-24,UBS Arena,NYI,CAR,2022-04-24 17:00:00,2.0,5.0,OFF
2021021266,2022-04-24,Nationwide Arena,CBJ,EDM,2022-04-24 17:00:00,5.0,2.0,OFF
2021021264,2022-04-24,Wells Fargo Center,PHI,PIT,2022-04-24 20:00:00,4.0,1.0,OFF
2021020471,2022-04-24,Centre Bell,MTL,BOS,2022-04-24 23:00:00,3.0,5.0,OFF
2021021260,2022-04-24,FLA Live Arena,FLA,T.B,2022-04-24 23:00:00,4.0,8.0,OFF
2021021265,2022-04-24,Capital One Arena,WSH,TOR,2022-04-24 23:00:00,3.0,4.0,OFF
2021021268,2022-04-24,Canada Life Centre,WPG,COL,2022-04-24 23:00:00,4.0,1.0,OFF
2021021267,2022-04-24,Bridgestone Arena,NSH,MIN,2022-04-25 00:00:00,4.0,5.0,OFF
2021021270,2022-04-24,Honda Center,ANA,STL,2022-04-25 00:30:00,3.0,6.0,OFF
2021021269,2022-04-24,T-Mobile Arena,VGK,S.J,2022-04-25 02:00:00,4.0,5.0,OFF
2021021271,2022-04-25,United Center,CHI,PHI,2022-04-26 00:00:00,3.0,1.0,OFF
2021020829,2022-04-26,Scotiabank Arena,TOR,DET,2022-04-26 23:00:00,3.0,0.0,OFF
2021021272,2022-04-26,TD Garden,BOS,FLA,2022-04-26 23:00:00,4.0,2.0,OFF
2021021274,2022-04-26,Canadian Tire Centre,OTT,N.J,2022-04-26 23:00:00,5.0,4.0,OFF
2021021276,2022-04-26,Amalie Arena,T.B,CBJ,2022-04-26 23:00:00,4.0,1.0,OFF
2021021277,2022-04-26,Madison Square Garden,NYR,CAR,2022-04-26 23:00:00,3.0,4.0,OFF
2021021278,2022-04-26,PPG Paints Arena,PIT,EDM,2022-04-26 23:00:00,1.0,5.0,OFF
2021021279,2022-04-26,Capital One Arena,WSH,NYI,2022-04-26 23:00:00,1.0,4.0,OFF
2021021280,2022-04-26,Bridgestone Arena,NSH,CGY,2022-04-27 00:00:00,4.0,5.0,OFF
2021021282,2022-04-26,Xcel Energy Center,MIN,ARI,2022-04-27 00:00:00,3.0,5.0,OFF
2021021281,2022-04-26,American Airlines Center,DAL,VGK,2022-04-27 00:30:00,3.0,2.0,OFF
2021021283,2022-04-26,Ball Arena,COL,STL,2022-04-27 01:30:00,5.0,3.0,OFF
2021021284,2022-04-26,Rogers Arena,VAN,SEA,2022-04-27 02:00:00,5.0,2.0,OFF
2021021285,2022-04-26,SAP Center at San Jose,S.J,ANA,2022-04-27 02:30:00,2.0,5.0,OFF
2021020505,2022-04-27,Madison Square Garden,NYR,MTL,2022-04-27 23:30:00,3.0,4.0,OFF
2021021288,2022-04-27,Canada Life Centre,WPG,PHI,2022-04-27 23:30:00,4.0,0.0,OFF
2021021286,2022-04-27,United Center,CHI,VGK,2022-04-28 00:30:00,4.0,3.0,OFF
2021021287,2022-04-27,American Airlines Center,DAL,ARI,2022-04-28 00:30:00,3.0,4.0,OFF
2021021289,2022-04-27,Climate Pledge Arena,SEA,L.A,2022-04-28 02:00:00,3.0,5.0,OFF
