game_id,date,venue,home_team,away_team,start_time,home_score,away_score,status
2023020606,2024-01-06,Ball Arena,COL,FLA,2024-01-06 21:00:00,4.0,8.0,OFF
2023020607,2024-01-06,TD Garden,BOS,T.B,2024-01-07 00:00:00,7.0,3.0,OFF
2023020609,2024-01-06,Nationwide Arena,CBJ,MIN,2024-01-07 00:00:00,3.0,4.0,OFF
2023020610,2024-01-06,Centre Bell,MTL,NYR,2024-01-07 00:00:00,4.0,3.0,OFF
2023020611,2024-01-06,Prudential Center,N.J,VAN,2024-01-07 00:00:00,4.0,6.0,OFF
2023020612,2024-01-06,PPG Paints Arena,PIT,BUF,2024-01-07 00:00:00,1.0,3.0,OFF
2023020613,2024-01-06,SAP Center at San Jose,S.J,TOR,2024-01-07 00:00:00,1.0,4.0,OFF
2023020608,2024-01-06,PNC Arena,CAR,STL,2024-01-07 01:00:00,1.0,2.0,OFF
2023020614,2024-01-06,American Airlines Center,DAL,NSH,2024-01-07 01:00:00,3.0,4.0,OFF
2023020615,2024-01-06,Rogers Place,EDM,OTT,2024-01-07 03:00:00,3.0,1.0,OFF
2023020616,2024-01-06,T-Mobile Arena,VGK,NYI,2024-01-07 03:00:00,5.0,2.0,OFF
2023020617,2024-01-07,United Center,CHI,CGY,2024-01-07 20:00:00,4.0,3.0,OFF
2023020618,2024-01-07,Capital One Arena,WSH,L.A,2024-01-07 20:00:00,4.0,3.0,OFF
2023020619,2024-01-07,Mullett Arena,ARI,WPG,2024-01-08 00:00:00,2.0,6.0,OFF
2023020620,2024-01-07,Honda Center,ANA,DET,2024-01-08 01:00:00,2.0,3.0,OFF
2023020621,2024-01-08,Madison Square Garden,NYR,VAN,2024-01-09 00:00:00,3.0,6.0,OFF
2023020622,2024-01-08,Wells Fargo Center,PHI,PIT,2024-01-09 00:00:00,1.0,4.0,OFF
2023020623,2024-01-08,Xcel Energy Center,MIN,DAL,2024-01-09 01:00:00,0.0,4.0,OFF
2023020624,2024-01-08,Ball Arena,COL,BOS,2024-01-09 02:00:00,4.0,3.0,OFF
2023020625,2024-01-09,KeyBank Center,BUF,SEA,2024-01-10 00:00:00,2.0,5.0,OFF
2023020626,2024-01-09,Amalie Arena,T.B,L.A,2024-01-10 00:00:00,3.0,2.0,OFF
2023020627,2024-01-09,Scotiabank Arena,TOR,S.J,2024-01-10 00:00:00,7.0,1.0,OFF
2023020628,2024-01-09,UBS Arena,NYI,VAN,2024-01-10 00:30:00,2.0,5.0,OFF
2023020629,2024-01-09,Bridgestone Arena,NSH,ANA,2024-01-10 01:00:00,3.0,5.0,OFF
2023020630,2024-01-09,Enterprise Center,STL,FLA,2024-01-10 01:00:00,1.0,5.0,OFF
2023020631,2024-01-09,Canada Life Centre,WPG,CBJ,2024-01-10 01:00:00,5.0,0.0,OFF
2023020632,2024-01-09,United Center,CHI,EDM,2024-01-10 01:30:00,1.0,2.0,OFF
2023020633,2024-01-09,Mullett Arena,ARI,BOS,2024-01-10 02:00:00,4.0,3.0,OFF
2023020634,2024-01-09,Scotiabank Saddledome,CGY,OTT,2024-01-10 02:00:00,6.0,3.0,OFF
2023020635,2024-01-10,Wells Fargo Center,PHI,MTL,2024-01-11 00:00:00,3.0,2.0,OFF
2023020636,2024-01-10,American Airlines Center,DAL,MIN,2024-01-11 00:30:00,7.0,2.0,OFF
2023020637,2024-01-10,Ball Arena,COL,VGK,2024-01-11 03:00:00,3.0,0.0,OFF
2023020638,2024-01-11,KeyBank Center,BUF,OTT,2024-01-12 00:00:00,5.0,3.0,OFF
2023020639,2024-01-11,PNC Arena,CAR,ANA,2024-01-12 00:00:00,6.0,3.0,OFF
2023020640,2024-01-11,Little Caesars Arena,DET,EDM,2024-01-12 00:00:00,2.0,3.0,OFF
2023020641,2024-01-11,Amerant Bank Arena,FLA,L.A,2024-01-12 00:00:00,3.0,2.0,OFF
2023020642,2024-01-11,Centre Bell,MTL,S.J,2024-01-12 00:00:00,2.0,3.0,OFF
2023020643,2024-01-11,PPG Paints Arena,PIT,VAN,2024-01-12 00:00:00,3.0,4.0,OFF
2023020644,2024-01-11,Amalie Arena,T.B,N.J,2024-01-12 00:00:00,4.0,3.0,OFF
2023020645,2024-01-11,Capital One Arena,WSH,SEA,2024-01-12 00:00:00,1.0,4.0,OFF
2023020646,2024-01-11,UBS Arena,NYI,TOR,2024-01-12 00:00:00,4.0,3.0,OFF
2023020647,2024-01-11,Enterprise Center,STL,NYR,2024-01-12 01:00:00,5.0,2.0,OFF
2023020648,2024-01-11,Canada Life Centre,WPG,CHI,2024-01-12 01:00:00,2.0,1.0,OFF
2023020649,2024-01-11,Mullett Arena,ARI,CGY,2024-01-12 02:00:00,2.0,6.0,OFF
2023020650,2024-01-11,T-Mobile Arena,VGK,BOS,2024-01-12 03:00:00,2.0,1.0,OFF
2023020651,2024-01-12,American Airlines Center,DAL,NSH,2024-01-13 01:00:00,3.0,6.0,OFF
2023020652,2024-01-12,Xcel Energy Center,MIN,PHI,2024-01-13 01:00:00,3.0,4.0,OFF
2023020653,2024-01-13,Capital One Arena,WSH,NYR,2024-01-13 18:00:00,3.0,2.0,OFF
2023020654,2024-01-13,KeyBank Center,BUF,VAN,2024-01-13 21:00:00,0.0,1.0,OFF
2023020655,2024-01-13,Canadian Tire Centre,OTT,S.J,2024-01-13 21:00:00,5.0,4.0,OFF
2023020656,2024-01-13,Amerant Bank Arena,FLA,N.J,2024-01-13 23:00:00,1.0,4.0,OFF
2023020657,2024-01-13,PNC Arena,CAR,PIT,2024-01-14 00:00:00,3.0,2.0,OFF
2023020658,2024-01-13,Nationwide Arena,CBJ,SEA,2024-01-14 00:00:00,4.0,7.0,OFF
2023020659,2024-01-13,Little Caesars Arena,DET,L.A,2024-01-14 00:00:00,5.0,3.0,OFF
2023020660,2024-01-13,Centre Bell,MTL,EDM,2024-01-14 00:00:00,1.0,2.0,OFF
2023020661,2024-01-13,Amalie Arena,T.B,ANA,2024-01-14 00:00:00,5.0,1.0,OFF
2023020662,2024-01-13,Scotiabank Arena,TOR,COL,2024-01-14 00:00:00,3.0,5.0,OFF
2023020663,2024-01-13,Canada Life Centre,WPG,PHI,2024-01-14 00:00:00,0.0,2.0,OFF
2023020664,2024-01-13,United Center,CHI,DAL,2024-01-14 01:00:00,1.0,3.0,OFF
2023020665,2024-01-13,Xcel Energy Center,MIN,ARI,2024-01-14 01:00:00,0.0,6.0,OFF
2023020666,2024-01-13,Bridgestone Arena,NSH,NYI,2024-01-14 01:00:00,3.0,1.0,OFF
2023020667,2024-01-13,Enterprise Center,STL,BOS,2024-01-14 01:00:00,3.0,4.0,OFF
2023020668,2024-01-13,T-Mobile Arena,VGK,CGY,2024-01-14 03:00:00,1.0,3.0,OFF
2023020669,2024-01-14,Madison Square Garden,NYR,WSH,2024-01-14 18:00:00,2.0,1.0,OFF
2023020670,2024-01-14,Scotiabank Arena,TOR,DET,2024-01-15 00:30:00,2.0,4.0,OFF
2023020672,2024-01-15,KeyBank Center,BUF,S.J,2024-01-15 17:00:00,3.0,0.0,OFF
2023020671,2024-01-15,TD Garden,BOS,N.J,2024-01-15 18:00:00,3.0,0.0,OFF
2023020673,2024-01-15,Nationwide Arena,CBJ,VAN,2024-01-15 18:00:00,4.0,3.0,OFF
2023020674,2024-01-15,Amerant Bank Arena,FLA,ANA,2024-01-15 18:00:00,4.0,5.0,OFF
2023020677,2024-01-15,PPG Paints Arena,PIT,SEA,2024-01-15 18:00:00,3.0,0.0,OFF
2023020675,2024-01-15,PNC Arena,CAR,L.A,2024-01-15 20:00:00,2.0,5.0,OFF
2023020676,2024-01-15,Xcel Energy Center,MIN,NYI,2024-01-15 23:00:00,5.0,0.0,OFF
2023020680,2024-01-15,T-Mobile Arena,VGK,NSH,2024-01-15 23:00:00,4.0,1.0,OFF
2023020678,2024-01-15,Centre Bell,MTL,COL,2024-01-16 00:00:00,4.0,3.0,OFF
2023020679,2024-01-15,Enterprise Center,STL,PHI,2024-01-16 01:00:00,2.0,4.0,OFF
2023020681,2024-01-16,Madison Square Garden,NYR,SEA,2024-01-17 00:00:00,5.0,2.0,OFF
2023020682,2024-01-16,Canadian Tire Centre,OTT,COL,2024-01-17 00:00:00,4.0,7.0,OFF
2023020683,2024-01-16,Capital One Arena,WSH,ANA,2024-01-17 00:00:00,2.0,0.0,OFF
2023020684,2024-01-16,American Airlines Center,DAL,L.A,2024-01-17 01:00:00,5.0,1.0,OFF
2023020685,2024-01-16,Canada Life Centre,WPG,NYI,2024-01-17 01:00:00,4.0,2.0,OFF
2023020686,2024-01-16,United Center,CHI,S.J,2024-01-17 01:30:00,2.0,1.0,OFF
2023020687,2024-01-16,Scotiabank Saddledome,CGY,ARI,2024-01-17 02:00:00,3.0,2.0,OFF
2023020688,2024-01-16,Rogers Place,EDM,TOR,2024-01-17 02:00:00,4.0,2.0,OFF
2023020689,2024-01-17,Amerant Bank Arena,FLA,DET,2024-01-18 00:00:00,2.0,3.0,OFF
2023020690,2024-01-17,Prudential Center,N.J,MTL,2024-01-18 00:00:00,2.0,3.0,OFF
2023020691,2024-01-18,KeyBank Center,BUF,CHI,2024-01-19 00:00:00,3.0,0.0,OFF
2023020692,2024-01-18,TD Garden,BOS,COL,2024-01-19 00:00:00,5.0,2.0,OFF
2023020693,2024-01-18,Canadian Tire Centre,OTT,MTL,2024-01-19 00:00:00,6.0,2.0,OFF
2023020694,2024-01-18,Wells Fargo Center,PHI,DAL,2024-01-19 00:00:00,5.0,1.0,OFF
2023020695,2024-01-18,Amalie Arena,T.B,MIN,2024-01-19 00:00:00,7.0,3.0,OFF
2023020696,2024-01-18,Capital One Arena,WSH,STL,2024-01-19 00:00:00,5.0,2.0,OFF
2023020697,2024-01-18,Scotiabank Saddledome,CGY,TOR,2024-01-19 02:00:00,3.0,4.0,OFF
2023020698,2024-01-18,Rogers Place,EDM,SEA,2024-01-19 02:00:00,4.0,2.0,OFF
2023020699,2024-01-18,Crypto.com Arena,L.A,NSH,2024-01-19 03:00:00,1.0,2.0,OFF
2023020700,2024-01-18,Rogers Arena,VAN,ARI,2024-01-19 03:00:00,2.0,1.0,OFF
2023020701,2024-01-18,T-Mobile Arena,VGK,NYR,2024-01-19 03:00:00,5.0,1.0,OFF
2023020702,2024-01-19,PNC Arena,CAR,DET,2024-01-20 00:00:00,4.0,2.0,OFF
2023020703,2024-01-19,Nationwide Arena,CBJ,N.J,2024-01-20 00:00:00,1.0,4.0,OFF
2023020704,2024-01-19,Amerant Bank Arena,FLA,MIN,2024-01-20 00:00:00,4.0,6.0,OFF
2023020705,2024-01-19,United Center,CHI,NYI,2024-01-20 01:30:00,4.0,3.0,OFF
2023020706,2024-01-20,KeyBank Center,BUF,T.B,2024-01-20 17:30:00,1.0,3.0,OFF
2023020707,2024-01-20,Wells Fargo Center,PHI,COL,2024-01-20 18:00:00,4.0,7.0,OFF
2023020708,2024-01-20,Mullett Arena,ARI,NSH,2024-01-20 20:00:00,3.0,2.0,OFF
2023020709,2024-01-20,Canadian Tire Centre,OTT,WPG,2024-01-20 20:00:00,1.0,2.0,OFF
2023020710,2024-01-20,TD Garden,BOS,MTL,2024-01-21 00:00:00,9.0,4.0,OFF
2023020711,2024-01-20,Prudential Center,N.J,DAL,2024-01-21 00:00:00,2.0,6.0,OFF
2023020712,2024-01-20,Rogers Arena,VAN,TOR,2024-01-21 00:00:00,6.0,4.0,OFF
2023020713,2024-01-20,Enterprise Center,STL,WSH,2024-01-21 01:00:00,3.0,0.0,OFF
2023020714,2024-01-20,Scotiabank Saddledome,CGY,EDM,2024-01-21 03:00:00,1.0,3.0,OFF
2023020715,2024-01-20,SAP Center at San Jose,S.J,ANA,2024-01-21 03:00:00,5.0,3.0,OFF
2023020716,2024-01-20,T-Mobile Arena,VGK,PIT,2024-01-21 03:00:00,3.0,2.0,OFF
2023020717,2024-01-20,Crypto.com Arena,L.A,NYR,2024-01-21 03:30:00,2.0,1.0,OFF
2023020718,2024-01-21,Wells Fargo Center,PHI,OTT,2024-01-21 18:00:00,3.0,5.0,OFF
2023020719,2024-01-21,PNC Arena,CAR,MIN,2024-01-21 22:00:00,2.0,5.0,OFF
2023020720,2024-01-21,Little Caesars Arena,DET,T.B,2024-01-22 00:00:00,2.0,1.0,OFF
2023020721,2024-01-21,UBS Arena,NYI,DAL,2024-01-22 00:30:00,3.0,2.0,OFF
2023020722,2024-01-21,Honda Center,ANA,NYR,2024-01-22 01:30:00,2.0,5.0,OFF
2023020723,2024-01-21,Climate Pledge Arena,SEA,TOR,2024-01-22 02:00:00,1.0,3.0,OFF
2023020724,2024-01-22,TD Garden,BOS,WPG,2024-01-23 00:00:00,4.0,1.0,OFF
2023020725,2024-01-22,Prudential Center,N.J,VGK,2024-01-23 00:00:00,6.0,5.0,OFF
2023020726,2024-01-22,Bridgestone Arena,NSH,FLA,2024-01-23 01:00:00,1.0,4.0,OFF
2023020727,2024-01-22,Mullett Arena,ARI,PIT,2024-01-23 02:00:00,5.0,2.0,OFF
2023020728,2024-01-22,Rogers Arena,VAN,CHI,2024-01-23 03:00:00,2.0,0.0,OFF
2023020729,2024-01-22,Crypto.com Arena,L.A,S.J,2024-01-23 03:30:00,3.0,4.0,OFF
2023020730,2024-01-23,Little Caesars Arena,DET,DAL,2024-01-24 00:00:00,4.0,5.0,OFF
2023020731,2024-01-23,Centre Bell,MTL,OTT,2024-01-24 00:00:00,1.0,4.0,OFF
2023020732,2024-01-23,Wells Fargo Center,PHI,T.B,2024-01-24 00:00:00,3.0,6.0,OFF
2023020733,2024-01-23,UBS Arena,NYI,VGK,2024-01-24 00:30:00,2.0,3.0,OFF
2023020734,2024-01-23,Xcel Energy Center,MIN,WSH,2024-01-24 01:00:00,5.0,3.0,OFF
2023020735,2024-01-23,Scotiabank Saddledome,CGY,STL,2024-01-24 02:00:00,3.0,4.0,OFF
2023020736,2024-01-23,Rogers Place,EDM,CBJ,2024-01-24 02:00:00,4.0,1.0,OFF
2023020737,2024-01-23,Honda Center,ANA,BUF,2024-01-24 03:00:00,4.0,2.0,OFF
2023020738,2024-01-23,SAP Center at San Jose,S.J,NYR,2024-01-24 03:30:00,3.0,2.0,OFF
2023020739,2024-01-24,Amerant Bank Arena,FLA,ARI,2024-01-25 00:00:00,6.0,2.0,OFF
2023020740,2024-01-24,Scotiabank Arena,TOR,WPG,2024-01-25 00:00:00,1.0,0.0,OFF
2023020741,2024-01-24,TD Garden,BOS,CAR,2024-01-25 00:30:00,2.0,3.0,OFF
2023020742,2024-01-24,Ball Arena,COL,WSH,2024-01-25 02:30:00,6.0,2.0,OFF
2023020743,2024-01-24,Climate Pledge Arena,SEA,CHI,2024-01-25 03:00:00,6.0,2.0,OFF
2023020744,2024-01-24,Rogers Arena,VAN,STL,2024-01-25 03:00:00,3.0,4.0,OFF
2023020745,2024-01-24,Crypto.com Arena,L.A,BUF,2024-01-25 03:30:00,3.0,5.0,OFF
2023020747,2024-01-25,Little Caesars Arena,DET,PHI,2024-01-26 00:00:00,3.0,0.0,OFF
2023020748,2024-01-25,Centre Bell,MTL,NYI,2024-01-26 00:00:00,4.0,3.0,OFF
2023020749,2024-01-25,Canadian Tire Centre,OTT,BOS,2024-01-26 00:00:00,2.0,3.0,OFF
2023020750,2024-01-25,Amalie Arena,T.B,ARI,2024-01-26 00:00:00,6.0,3.0,OFF
2023020746,2024-01-25,PNC Arena,CAR,N.J,2024-01-26 00:30:00,3.0,2.0,OFF
2023020751,2024-01-25,American Airlines Center,DAL,ANA,2024-01-26 01:00:00,4.0,3.0,OFF
2023020752,2024-01-25,Xcel Energy Center,MIN,NSH,2024-01-26 01:00:00,2.0,3.0,OFF
2023020753,2024-01-25,Scotiabank Saddledome,CGY,CBJ,2024-01-26 02:00:00,2.0,5.0,OFF
2023020754,2024-01-25,Rogers Place,EDM,CHI,2024-01-26 02:00:00,3.0,0.0,OFF
2023020755,2024-01-26,Madison Square Garden,NYR,VGK,2024-01-27 00:00:00,2.0,5.0,OFF
2023020756,2024-01-26,PPG Paints Arena,PIT,FLA,2024-01-27 00:00:00,2.0,3.0,OFF
2023020757,2024-01-26,Ball Arena,COL,L.A,2024-01-27 02:00:00,5.0,1.0,OFF
2023020758,2024-01-26,Climate Pledge Arena,SEA,STL,2024-01-27 03:00:00,3.0,4.0,OFF
2023020759,2024-01-27,Wells Fargo Center,PHI,BOS,2024-01-27 17:30:00,2.0,6.0,OFF
2023020760,2024-01-27,American Airlines Center,DAL,WSH,2024-01-27 19:00:00,5.0,4.0,OFF
2023020761,2024-01-27,Rogers Place,EDM,NSH,2024-01-27 21:00:00,4.0,1.0,OFF
2023020762,2024-01-27,SAP Center at San Jose,S.J,BUF,2024-01-27 21:00:00,2.0,5.0,OFF
2023020763,2024-01-27,PNC Arena,CAR,ARI,2024-01-28 00:00:00,3.0,1.0,OFF
2023020765,2024-01-27,Canadian Tire Centre,OTT,NYR,2024-01-28 00:00:00,2.0,7.0,OFF
2023020766,2024-01-27,PPG Paints Arena,PIT,MTL,2024-01-28 00:00:00,3.0,2.0,OFF
2023020767,2024-01-27,Amalie Arena,T.B,N.J,2024-01-28 00:00:00,6.0,3.0,OFF
2023020768,2024-01-27,Canada Life Centre,WPG,TOR,2024-01-28 00:00:00,2.0,4.0,OFF
2023020769,2024-01-27,UBS Arena,NYI,FLA,2024-01-28 00:30:00,2.0,3.0,OFF
2023020764,2024-01-27,Little Caesars Arena,DET,VGK,2024-01-28 01:00:00,5.0,2.0,OFF
2023020770,2024-01-27,Xcel Energy Center,MIN,ANA,2024-01-28 02:00:00,2.0,3.0,OFF
2023020771,2024-01-27,Scotiabank Saddledome,CGY,CHI,2024-01-28 03:00:00,1.0,0.0,OFF
2023020772,2024-01-27,Rogers Arena,VAN,CBJ,2024-01-28 03:00:00,5.0,4.0,OFF
2023020773,2024-01-28,Enterprise Center,STL,L.A,2024-01-28 19:00:00,4.0,3.0,OFF
2023020774,2024-01-28,Climate Pledge Arena,SEA,CBJ,2024-01-29 02:00:00,4.0,2.0,OFF
2023020775,2024-01-29,Canadian Tire Centre,OTT,NSH,2024-01-30 00:00:00,4.0,3.0,OFF
2023020776,2024-01-30,Enterprise Center,STL,CBJ,2024-01-31 01:00:00,0.0,1.0,OFF
2023020777,2024-01-30,SAP Center at San Jose,S.J,SEA,2024-01-31 03:30:00,2.0,0.0,OFF
2023020778,2024-01-31,Little Caesars Arena,DET,OTT,2024-02-01 00:00:00,2.0,3.0,OFF
2023020779,2024-01-31,Bridgestone Arena,NSH,L.A,2024-02-01 00:30:00,2.0,4.0,OFF
2023020780,2024-01-31,Honda Center,ANA,S.J,2024-02-01 03:30:00,3.0,2.0,OFF
2023120001,2024-02-01,Scotiabank Arena,KLS,KNG,2024-02-02 01:00:00,3.0,5.0,FINAL
2023020781,2024-02-05,Madison Square Garden,NYR,COL,2024-02-06 00:00:00,2.0,1.0,OFF
2023020782,2024-02-05,Scotiabank Arena,TOR,NYI,2024-02-06 00:00:00,2.0,3.0,OFF
2023020783,2024-02-06,TD Garden,BOS,CGY,2024-02-07 00:00:00,1.0,4.0,OFF
2023020784,2024-02-06,KeyBank Center,BUF,DAL,2024-02-07 00:00:00,1.0,2.0,OFF
2023020785,2024-02-06,PNC Arena,CAR,VAN,2024-02-07 00:00:00,2.0,3.0,OFF
2023020786,2024-02-06,Amerant Bank Arena,FLA,PHI,2024-02-07 00:00:00,1.0,2.0,OFF
2023020788,2024-02-06,PPG Paints Arena,PIT,WPG,2024-02-07 00:00:00,3.0,0.0,OFF
2023020789,2024-02-06,Capital One Arena,WSH,MTL,2024-02-07 00:00:00,2.0,5.0,OFF
2023020787,2024-02-06,Prudential Center,N.J,COL,2024-02-07 00:30:00,5.0,3.0,OFF
2023020790,2024-02-06,T-Mobile Arena,VGK,EDM,2024-02-07 03:00:00,3.0,1.0,OFF
2023020791,2024-02-07,Madison Square Garden,NYR,T.B,2024-02-08 00:00:00,3.0,1.0,OFF
2023020792,2024-02-07,Scotiabank Arena,TOR,DAL,2024-02-08 00:00:00,5.0,4.0,OFF
2023020793,2024-02-07,United Center,CHI,MIN,2024-02-08 02:30:00,1.0,2.0,OFF
2023020794,2024-02-08,TD Garden,BOS,VAN,2024-02-09 00:00:00,4.0,0.0,OFF
2023020795,2024-02-08,Amerant Bank Arena,FLA,WSH,2024-02-09 00:00:00,4.0,2.0,OFF
2023020796,2024-02-08,Prudential Center,N.J,CGY,2024-02-09 00:00:00,3.0,5.0,OFF
2023020797,2024-02-08,Wells Fargo Center,PHI,WPG,2024-02-09 00:00:00,4.0,1.0,OFF
2023020799,2024-02-08,PNC Arena,CAR,COL,2024-02-09 00:00:00,5.0,2.0,OFF
2023020798,2024-02-08,UBS Arena,NYI,T.B,2024-02-09 01:00:00,6.0,2.0,OFF
2023020800,2024-02-08,Mullett Arena,ARI,VGK,2024-02-09 02:00:00,2.0,3.0,OFF
2023020801,2024-02-09,Xcel Energy Center,MIN,PIT,2024-02-10 01:00:00,3.0,2.0,OFF
2023020802,2024-02-09,United Center,CHI,NYR,2024-02-10 01:30:00,3.0,4.0,OFF
2023020803,2024-02-09,Honda Center,ANA,EDM,2024-02-10 03:00:00,3.0,5.0,OFF
2023020804,2024-02-10,KeyBank Center,BUF,STL,2024-02-10 18:00:00,1.0,3.0,OFF
2023020805,2024-02-10,Little Caesars Arena,DET,VAN,2024-02-10 18:00:00,4.0,3.0,OFF
2023020806,2024-02-10,Centre Bell,MTL,DAL,2024-02-10 18:00:00,2.0,3.0,OFF
2023020807,2024-02-10,UBS Arena,NYI,CGY,2024-02-10 18:00:00,2.0,5.0,OFF
2023020808,2024-02-10,TD Garden,BOS,WSH,2024-02-10 20:30:00,0.0,3.0,OFF
2023020809,2024-02-10,Amerant Bank Arena,FLA,COL,2024-02-10 23:00:00,4.0,0.0,OFF
2023020810,2024-02-10,PNC Arena,CAR,N.J,2024-02-11 00:00:00,1.0,0.0,OFF
2023020811,2024-02-10,Nationwide Arena,CBJ,T.B,2024-02-11 00:00:00,2.0,4.0,OFF
2023020812,2024-02-10,Canadian Tire Centre,OTT,TOR,2024-02-11 00:00:00,5.0,3.0,OFF
2023020813,2024-02-10,Wells Fargo Center,PHI,SEA,2024-02-11 00:00:00,3.0,2.0,OFF
2023020814,2024-02-10,Canada Life Centre,WPG,PIT,2024-02-11 00:00:00,2.0,1.0,OFF
2023020815,2024-02-10,Bridgestone Arena,NSH,ARI,2024-02-11 01:00:00,5.0,4.0,OFF
2023020816,2024-02-10,Crypto.com Arena,L.A,EDM,2024-02-11 03:00:00,4.0,0.0,OFF
2023020817,2024-02-11,Centre Bell,MTL,STL,2024-02-11 18:00:00,2.0,7.0,OFF
2023020818,2024-02-11,Capital One Arena,WSH,VAN,2024-02-11 18:30:00,2.0,3.0,OFF
2023020819,2024-02-12,Prudential Center,N.J,SEA,2024-02-13 00:00:00,3.0,1.0,OFF
2023020820,2024-02-12,Madison Square Garden,NYR,CGY,2024-02-13 00:00:00,2.0,0.0,OFF
2023020821,2024-02-12,Wells Fargo Center,PHI,ARI,2024-02-13 00:00:00,5.0,3.0,OFF
2023020822,2024-02-12,T-Mobile Arena,VGK,MIN,2024-02-13 03:00:00,3.0,5.0,OFF
2023020823,2024-02-13,TD Garden,BOS,T.B,2024-02-14 00:00:00,2.0,3.0,OFF
2023020824,2024-02-13,KeyBank Center,BUF,L.A,2024-02-14 00:00:00,7.0,0.0,OFF
2023020825,2024-02-13,Centre Bell,MTL,ANA,2024-02-14 00:00:00,5.0,0.0,OFF
2023020826,2024-02-13,Canadian Tire Centre,OTT,CBJ,2024-02-14 00:00:00,6.0,3.0,OFF
2023020827,2024-02-13,Scotiabank Arena,TOR,STL,2024-02-14 00:00:00,4.0,1.0,OFF
2023020828,2024-02-13,Capital One Arena,WSH,COL,2024-02-14 00:00:00,3.0,6.0,OFF
2023020829,2024-02-13,UBS Arena,NYI,SEA,2024-02-14 00:30:00,1.0,2.0,OFF
2023020830,2024-02-13,American Airlines Center,DAL,CAR,2024-02-14 01:00:00,4.0,2.0,OFF
2023020831,2024-02-13,Bridgestone Arena,NSH,N.J,2024-02-14 01:00:00,2.0,4.0,OFF
2023020832,2024-02-13,United Center,CHI,VAN,2024-02-14 01:30:00,2.0,4.0,OFF
2023020833,2024-02-13,Rogers Place,EDM,DET,2024-02-14 02:00:00,8.0,4.0,OFF
2023020834,2024-02-14,PPG Paints Arena,PIT,FLA,2024-02-15 00:30:00,2.0,5.0,OFF
2023020835,2024-02-14,Canada Life Centre,WPG,S.J,2024-02-15 00:30:00,1.0,0.0,OFF
2023020836,2024-02-14,Mullett Arena,ARI,MIN,2024-02-15 02:30:00,1.0,3.0,OFF
2023020837,2024-02-15,TD Garden,BOS,SEA,2024-02-16 00:00:00,1.0,4.0,OFF
2023020838,2024-02-15,KeyBank Center,BUF,FLA,2024-02-16 00:00:00,0.0,4.0,OFF
2023020839,2024-02-15,Prudential Center,N.J,L.A,2024-02-16 00:00:00,1.0,2.0,OFF
2023020840,2024-02-15,Madison Square Garden,NYR,MTL,2024-02-16 00:00:00,7.0,4.0,OFF
2023020841,2024-02-15,Canadian Tire Centre,OTT,ANA,2024-02-16 00:00:00,1.0,5.0,OFF
2023020842,2024-02-15,Amalie Arena,T.B,COL,2024-02-16 00:00:00,6.0,3.0,OFF
2023020843,2024-02-15,Scotiabank Arena,TOR,PHI,2024-02-16 00:00:00,4.0,3.0,OFF
2023020844,2024-02-15,Enterprise Center,STL,EDM,2024-02-16 01:00:00,6.0,3.0,OFF
2023020847,2024-02-15,Bridgestone Arena,NSH,DAL,2024-02-16 01:00:00,2.0,9.0,OFF
2023020845,2024-02-15,United Center,CHI,PIT,2024-02-16 01:30:00,1.0,4.0,OFF
2023020846,2024-02-15,Scotiabank Saddledome,CGY,S.J,2024-02-16 02:00:00,3.0,6.0,OFF
2023020848,2024-02-15,Rogers Arena,VAN,DET,2024-02-16 03:00:00,4.0,1.0,OFF
2023020849,2024-02-16,Mullett Arena,ARI,CAR,2024-02-17 02:00:00,1.0,5.0,OFF
2023020853,2024-02-17,TD Garden,BOS,L.A,2024-02-17 17:30:00,4.0,5.0,OFF
2023020850,2024-02-17,American Airlines Center,DAL,EDM,2024-02-17 20:00:00,3.0,4.0,OFF
2023020851,2024-02-17,United Center,CHI,OTT,2024-02-17 20:00:00,3.0,2.0,OFF
2023020852,2024-02-17,Scotiabank Saddledome,CGY,DET,2024-02-17 21:00:00,0.0,5.0,OFF
2023020854,2024-02-17,Xcel Energy Center,MIN,BUF,2024-02-17 22:00:00,2.0,3.0,OFF
2023020855,2024-02-17,Enterprise Center,STL,NSH,2024-02-17 22:00:00,2.0,5.0,OFF
2023020856,2024-02-17,Amalie Arena,T.B,FLA,2024-02-17 22:00:00,2.0,9.0,OFF
2023020857,2024-02-17,Centre Bell,MTL,WSH,2024-02-18 00:00:00,3.0,4.0,OFF
2023020858,2024-02-17,Scotiabank Arena,TOR,ANA,2024-02-18 00:00:00,9.0,2.0,OFF
2023020859,2024-02-17,MetLife Stadium,N.J,PHI,2024-02-18 01:00:00,6.0,3.0,OFF
2023020860,2024-02-17,Rogers Arena,VAN,WPG,2024-02-18 03:00:00,2.0,4.0,OFF
2023020861,2024-02-17,SAP Center at San Jose,S.J,CBJ,2024-02-18 03:30:00,3.0,4.0,OFF
2023020862,2024-02-17,T-Mobile Arena,VGK,CAR,2024-02-18 03:30:00,1.0,3.0,OFF
2023020863,2024-02-18,MetLife Stadium,NYI,NYR,2024-02-18 20:00:00,5.0,6.0,OFF
2023020864,2024-02-18,Ball Arena,COL,ARI,2024-02-18 23:00:00,4.0,3.0,OFF
2023020865,2024-02-18,PPG Paints Arena,PIT,L.A,2024-02-18 23:00:00,1.0,2.0,OFF
